timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1765017859231,13,create appointment,201,Created,notification 1-9,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,13,0,0
1765017859209,40,link appointment,200,OK,notification 1-10,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1090/visits,40,0,0
1765017859238,12,create appointment,201,Created,notification 1-6,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,12,0,0
1765017859238,12,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,12,0,0
1765017859236,14,create appointment,201,Created,notification 1-3,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,14,0,0
1765017859235,15,create appointment,201,Created,notification 1-5,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,15,0,0
1765017859230,25,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,25,0,0
1765017859244,12,update appointment,200,OK,notification 1-9,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1091,12,0,0
1765017859241,16,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,15,0,0
1765017859230,28,add visit,201,Created,notification 1-4,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,28,0,0
1765017859233,25,add visit,201,Created,notification 1-8,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,25,0,0
1765017859250,8,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,8,0,0
1765017859251,11,update appointment,200,OK,notification 1-6,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1094,10,0,0
1765017859251,11,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1093,11,0,0
1765017859251,12,update appointment,200,OK,notification 1-3,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1092,12,0,0
1765017859251,12,update appointment,200,OK,notification 1-5,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1095,12,0,0
1765017859255,12,create appointment,201,Created,notification 1-7,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,11,0,0
1765017859257,10,confirm appointment,200,OK,notification 1-9,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1091/confirm,10,0,0
1765017859258,11,create appointment,201,Created,notification 1-8,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,10,0,0
1765017859258,11,create appointment,201,Created,notification 1-4,text,true,,754,723,10,10,http://localhost:8081/petclinic/api/appointments,10,0,0
1765017859263,12,confirm appointment,200,OK,notification 1-3,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1092/confirm,11,0,0
1765017859258,17,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,16,0,0
1765017859262,13,confirm appointment,200,OK,notification 1-6,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1094/confirm,13,0,0
1765017859262,13,confirm appointment,200,OK,notification 1-1,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1093/confirm,13,0,0
1765017859263,12,confirm appointment,200,OK,notification 1-5,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1095/confirm,12,0,0
1765017859257,20,add visit,201,Created,notification 1-2,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,20,0,0
1765017859267,13,update appointment,200,OK,notification 1-7,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1096,13,0,0
1765017859269,13,update appointment,200,OK,notification 1-8,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1097,13,0,0
1765017859269,13,update appointment,200,OK,notification 1-4,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1098,13,0,0
1765017859277,11,create appointment,201,Created,notification 1-2,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,11,0,0
1765017859280,10,confirm appointment,200,OK,notification 1-7,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1096/confirm,10,0,0
1765017859282,10,confirm appointment,200,OK,notification 1-4,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1098/confirm,10,0,0
1765017859282,11,confirm appointment,200,OK,notification 1-8,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1097/confirm,11,0,0
1765017859275,22,add visit,201,Created,notification 1-10,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,21,0,0
1765017859267,34,link appointment,200,OK,notification 1-9,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1091/visits,34,0,0
1765017859289,13,update appointment,200,OK,notification 1-2,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1099,13,0,0
1765017859297,11,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,11,0,0
1765017859275,33,link appointment,200,OK,notification 1-1,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1093/visits,33,0,0
1765017859275,33,link appointment,200,OK,notification 1-6,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1094/visits,33,0,0
1765017859275,34,link appointment,200,OK,notification 1-3,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1092/visits,33,0,0
1765017859275,34,link appointment,200,OK,notification 1-5,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1095/visits,33,0,0
1765017859302,11,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765017859302,15,confirm appointment,200,OK,notification 1-2,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1099/confirm,15,0,0
1765017859309,9,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,9,0,0
1765017859309,9,get slot,200,,notification 1-6,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,9,0,0
1765017859309,9,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,9,0,0
1765017859309,9,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,9,0,0
1765017859308,21,update appointment,200,OK,notification 1-10,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1100,21,0,0
1765017859313,20,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,20,0,0
1765017859291,45,link appointment,200,OK,notification 1-7,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1096/visits,44,0,0
1765017859292,44,link appointment,200,OK,notification 1-4,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1098/visits,44,0,0
1765017859318,19,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,19,0,0
1765017859318,19,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,19,0,0
1765017859318,22,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,21,0,0
1765017859318,22,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,21,0,0
1765017859293,51,link appointment,200,OK,notification 1-8,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1097/visits,50,0,0
1765017859346,10,get slot,200,,notification 1-7,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765017859345,12,get slot,200,,notification 1-8,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,11,0,0
1765017859346,11,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765017859346,12,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1100/confirm,12,0,0
1765017859317,52,link appointment,200,OK,notification 1-2,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1099/visits,51,0,0
1765017859357,14,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,14,0,0
1765017859356,15,get capacity,200,,notification 1-7,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,15,0,0
1765017859357,14,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,14,0,0
1765017859345,26,add visit,201,Created,notification 1-6,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,26,0,0
1765017859346,27,add visit,201,Created,notification 1-1,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,27,0,0
1765017859345,33,add visit,201,Created,notification 1-5,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,33,0,0
1765017859345,33,add visit,201,Created,notification 1-3,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,33,0,0
1765017859346,32,add visit,201,Created,notification 1-9,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,32,0,0
1765017859369,15,get slot,200,,notification 1-2,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765017859371,16,create appointment,201,Created,notification 1-6,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,16,0,0
1765017859378,12,create appointment,201,Created,notification 1-9,text,true,,747,723,10,10,http://localhost:8081/petclinic/api/appointments,11,0,0
1765017859378,14,create appointment,201,Created,notification 1-3,text,true,,747,723,10,10,http://localhost:8081/petclinic/api/appointments,14,0,0
1765017859378,14,create appointment,201,Created,notification 1-5,text,true,,747,723,10,10,http://localhost:8081/petclinic/api/appointments,14,0,0
1765017859374,19,create appointment,201,Created,notification 1-1,text,true,,747,723,10,10,http://localhost:8081/petclinic/api/appointments,18,0,0
1765017859371,32,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,32,0,0
1765017859371,35,add visit,201,Created,notification 1-8,text,true,,720,574,10,10,http://localhost:8081/petclinic/api/visits,35,0,0
1765017859371,36,add visit,201,Created,notification 1-4,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,36,0,0
1765017859387,23,update appointment,200,OK,notification 1-6,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1101,23,0,0
1765017859384,30,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,30,0,0
1765017859392,33,update appointment,200,OK,notification 1-3,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1103,33,0,0
1765017859390,35,update appointment,200,OK,notification 1-9,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1105,35,0,0
1765017859393,38,update appointment,200,OK,notification 1-1,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1104,38,0,0
1765017859392,40,update appointment,200,OK,notification 1-5,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1102,40,0,0
1765017859359,73,link appointment,200,OK,notification 1-10,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1100/visits,73,0,0
1765017859403,44,create appointment,201,Created,notification 1-7,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,44,0,0
1765017859432,24,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,24,0,0
1765017859410,54,confirm appointment,200,OK,notification 1-6,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1101/confirm,54,0,0
1765017859425,42,confirm appointment,200,OK,notification 1-3,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1103/confirm,42,0,0
1765017859425,43,confirm appointment,200,OK,notification 1-9,text,true,,693,565,10,10,http://localhost:8081/petclinic/api/appointments/1105/confirm,43,0,0
1765017859407,61,create appointment,201,Created,notification 1-4,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,61,0,0
1765017859406,63,create appointment,201,Created,notification 1-8,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,61,0,0
1765017859432,45,confirm appointment,200,OK,notification 1-5,text,true,,693,565,10,10,http://localhost:8081/petclinic/api/appointments/1102/confirm,45,0,0
1765017859431,46,confirm appointment,200,OK,notification 1-1,text,true,,692,565,10,10,http://localhost:8081/petclinic/api/appointments/1104/confirm,46,0,0
1765017859447,39,update appointment,200,OK,notification 1-7,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1106,39,0,0
1765017859457,38,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,37,0,0
1765017859468,29,update appointment,200,OK,notification 1-4,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1107,29,0,0
1765017859469,29,update appointment,200,OK,notification 1-8,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1108,29,0,0
1765017859414,84,add visit,201,Created,notification 1-2,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,84,0,0
1765017859486,18,confirm appointment,200,OK,notification 1-7,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1106/confirm,18,0,0
1765017859499,14,confirm appointment,200,OK,notification 1-8,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1108/confirm,13,0,0
1765017859499,15,create appointment,201,Created,notification 1-2,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,15,0,0
1765017859497,18,confirm appointment,200,OK,notification 1-4,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1107/confirm,17,0,0
1765017859495,37,add visit,201,Created,notification 1-10,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,37,0,0
1765017859515,32,update appointment,200,OK,notification 1-2,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1109,32,0,0
1765017859464,84,link appointment,200,OK,notification 1-6,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1101/visits,84,0,0
1765017859468,82,link appointment,200,OK,notification 1-3,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1103/visits,82,0,0
1765017859478,73,link appointment,200,OK,notification 1-1,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1104/visits,73,0,0
1765017859468,83,link appointment,200,OK,notification 1-9,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1105/visits,83,0,0
1765017859477,74,link appointment,200,OK,notification 1-5,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1102/visits,74,0,0
1765017859551,16,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,16,0,0
1765017859551,16,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,16,0,0
1765017859551,17,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,16,0,0
1765017859532,36,create appointment,201,Created,notification 1-10,text,true,,754,723,10,10,http://localhost:8081/petclinic/api/appointments,36,0,0
1765017859549,19,get slot,200,,notification 1-6,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,19,0,0
1765017859548,29,confirm appointment,200,OK,notification 1-2,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1109/confirm,29,0,0
1765017859505,79,link appointment,200,OK,notification 1-7,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1106/visits,78,0,0
1765017859551,35,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,35,0,0
1765017859568,23,update appointment,200,OK,notification 1-10,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1110,23,0,0
1765017859515,79,link appointment,200,OK,notification 1-4,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1107/visits,79,0,0
1765017859568,27,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,26,0,0
1765017859567,28,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,27,0,0
1765017859584,17,get slot,200,,notification 1-7,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765017859568,33,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,33,0,0
1765017859569,34,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,34,0,0
1765017859513,90,link appointment,200,OK,notification 1-8,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1108/visits,90,0,0
1765017859594,17,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765017859586,26,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,25,0,0
1765017859592,40,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1110/confirm,39,0,0
1765017859603,29,get slot,200,,notification 1-8,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,29,0,0
1765017859601,46,get capacity,200,,notification 1-7,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,45,0,0
1765017859611,46,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,46,0,0
1765017859632,57,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,56,0,0
1765017859595,94,add visit,201,Created,notification 1-5,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,94,0,0
1765017859595,95,add visit,201,Created,notification 1-3,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,95,0,0
1765017859612,94,add visit,201,Created,notification 1-1,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,94,0,0
1765017859603,103,add visit,201,Created,notification 1-6,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,103,0,0
1765017859578,129,link appointment,200,OK,notification 1-2,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1109/visits,128,0,0
1765017859601,113,add visit,201,Created,notification 1-9,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,113,0,0
1765017859690,37,create appointment,201,Created,notification 1-3,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,37,0,0
1765017859707,33,get slot,200,,notification 1-2,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,33,0,0
1765017859690,51,create appointment,201,Created,notification 1-5,text,true,,747,723,10,10,http://localhost:8081/petclinic/api/appointments,51,0,0
1765017859707,34,create appointment,201,Created,notification 1-6,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,34,0,0
1765017859706,38,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,38,0,0
1765017859714,49,create appointment,201,Created,notification 1-9,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,49,0,0
1765017859657,123,add visit,201,Created,notification 1-4,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,123,0,0
1765017859727,54,update appointment,200,OK,notification 1-3,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1111,54,0,0
1765017859741,62,update appointment,200,OK,notification 1-5,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1112,62,0,0
1765017859742,65,update appointment,200,OK,notification 1-6,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1114,65,0,0
1765017859647,161,add visit,201,Created,notification 1-7,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,160,0,0
1765017859764,45,update appointment,200,OK,notification 1-9,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1115,45,0,0
1765017859740,72,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,71,0,0
1765017859632,185,link appointment,200,OK,notification 1-10,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1110/visits,185,0,0
1765017859780,37,create appointment,201,Created,notification 1-4,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,37,0,0
1765017859689,129,add visit,201,Created,notification 1-8,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,129,0,0
1765017859744,74,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1113,74,0,0
1765017859781,42,confirm appointment,200,OK,notification 1-3,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1111/confirm,42,0,0
1765017859817,27,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,25,0,0
1765017859803,42,confirm appointment,200,OK,notification 1-5,text,true,,692,565,10,10,http://localhost:8081/petclinic/api/appointments/1112/confirm,42,0,0
1765017859807,40,confirm appointment,200,OK,notification 1-6,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1114/confirm,40,0,0
1765017859809,38,create appointment,201,Created,notification 1-7,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,38,0,0
1765017859818,29,create appointment,201,Created,notification 1-8,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,29,0,0
1765017859810,38,confirm appointment,200,OK,notification 1-9,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1115/confirm,37,0,0
1765017859820,30,confirm appointment,200,OK,notification 1-1,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1113/confirm,29,0,0
1765017859817,33,update appointment,200,OK,notification 1-4,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1116,33,0,0
1765017859812,48,add visit,201,Created,notification 1-2,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,48,0,0
1765017859860,17,create appointment,201,Created,notification 1-2,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,16,0,0
1765017859860,19,update appointment,200,OK,notification 1-7,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1118,19,0,0
1765017859859,20,confirm appointment,200,OK,notification 1-4,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1116/confirm,20,0,0
1765017859860,19,update appointment,200,OK,notification 1-8,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1117,19,0,0
1765017859823,67,link appointment,200,OK,notification 1-3,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1111/visits,66,0,0
1765017859861,30,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,30,0,0
1765017859879,17,confirm appointment,200,OK,notification 1-8,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1117/confirm,16,0,0
1765017859877,19,update appointment,200,OK,notification 1-2,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1119,19,0,0
1765017859879,19,confirm appointment,200,OK,notification 1-7,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1118/confirm,19,0,0
1765017859890,9,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,9,0,0
1765017859897,18,confirm appointment,200,OK,notification 1-2,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1119/confirm,17,0,0
1765017859899,24,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,23,0,0
1765017859860,73,link appointment,200,OK,notification 1-9,text,true,,694,636,10,10,http://localhost:8081/petclinic/api/appointments/1115/visits,72,0,0
1765017859859,76,link appointment,200,OK,notification 1-1,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1113/visits,75,0,0
1765017859933,10,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,9,0,0
1765017859891,52,add visit,201,Created,notification 1-10,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,52,0,0
1765017859935,9,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,9,0,0
1765017859860,85,link appointment,200,OK,notification 1-5,text,true,,687,636,10,10,http://localhost:8081/petclinic/api/appointments/1112/visits,84,0,0
1765017859860,87,link appointment,200,OK,notification 1-6,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1114/visits,87,0,0
1765017859879,73,link appointment,200,OK,notification 1-4,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1116/visits,73,0,0
1765017859945,13,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765017859947,11,get slot,200,,notification 1-6,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765017859944,18,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,17,0,0
1765017859896,69,link appointment,200,OK,notification 1-8,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1117/visits,69,0,0
1765017859953,13,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765017859923,43,add visit,201,Created,notification 1-3,text,true,,715,574,10,10,http://localhost:8081/petclinic/api/visits,43,0,0
1765017859945,22,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,22,0,0
1765017859943,24,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,24,0,0
1765017859899,70,link appointment,200,OK,notification 1-7,text,true,,688,636,10,10,http://localhost:8081/petclinic/api/appointments/1118/visits,69,0,0
1765017859915,60,link appointment,200,OK,notification 1-2,text,true,,689,636,10,10,http://localhost:8081/petclinic/api/appointments/1119/visits,59,0,0
1765017859966,20,get slot,200,,notification 1-8,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,20,0,0
1765017859962,28,update appointment,200,OK,notification 1-10,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1120,27,0,0
1765017859966,23,create appointment,201,Created,notification 1-3,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,23,0,0
1765017859958,34,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,33,0,0
