timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1765037570934,46,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,46,0,0
1765037570897,90,add visit,201,Created,notification 1-6,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,90,0,0
1765037570958,32,create appointment,201,Created,notification 1-7,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,32,0,0
1765037570956,37,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,37,0,0
1765037570969,31,update appointment,200,OK,notification 1-2,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1895,31,0,0
1765037570951,49,update appointment,200,OK,notification 1-5,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1894,49,0,0
1765037570977,39,confirm appointment,200,OK,notification 1-3,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1893/confirm,39,0,0
1765037570956,72,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,71,0,0
1765037570979,49,confirm appointment,200,OK,notification 1-4,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1892/confirm,49,0,0
1765037570980,49,update appointment,200,OK,notification 1-10,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1896,49,0,0
1765037570926,117,add visit,201,Created,notification 1-1,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,117,0,0
1765037570988,57,create appointment,201,Created,notification 1-6,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,57,0,0
1765037571017,31,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,30,0,0
1765037571028,22,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,19,0,0
1765037571017,41,update appointment,200,OK,notification 1-7,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1897,41,0,0
1765037571015,44,confirm appointment,200,OK,notification 1-5,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1894/confirm,43,0,0
1765037571015,46,confirm appointment,200,OK,notification 1-2,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1895/confirm,46,0,0
1765037571062,25,get slot,200,,notification 1-2,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,25,0,0
1765037571044,44,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,44,0,0
1765037571059,30,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,25,0,0
1765037571059,31,confirm appointment,200,OK,notification 1-7,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1897/confirm,31,0,0
1765037571046,48,update appointment,200,OK,notification 1-6,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1898,48,0,0
1765037571051,51,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,51,0,0
1765037571048,58,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,58,0,0
1765037571030,78,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1896/confirm,78,0,0
1765037571015,105,add visit,201,Created,notification 1-8,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,105,0,0
1765037571091,37,get slot,200,,notification 1-7,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,36,0,0
1765037571089,41,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1899,41,0,0
1765037571108,24,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,24,0,0
1765037571089,43,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,43,0,0
1765037571028,105,add visit,201,Created,notification 1-9,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,105,0,0
1765037571095,44,confirm appointment,200,OK,notification 1-6,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1898/confirm,44,0,0
1765037571087,56,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,56,0,0
1765037571121,25,create appointment,201,Created,notification 1-8,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,25,0,0
1765037571131,20,confirm appointment,200,OK,notification 1-1,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1899/confirm,20,0,0
1765037571139,13,get slot,200,,notification 1-6,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,13,0,0
1765037571128,28,get capacity,200,,notification 1-7,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,28,0,0
1765037571134,22,create appointment,201,Created,notification 1-9,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,22,0,0
1765037571133,27,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,25,0,0
1765037571103,58,add visit,201,Created,notification 1-4,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,58,0,0
1765037571106,57,add visit,201,Created,notification 1-3,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,57,0,0
1765037571151,16,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,15,0,0
1765037571147,21,update appointment,200,OK,notification 1-8,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1900,21,0,0
1765037571152,24,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,24,0,0
1765037571157,23,update appointment,200,OK,notification 1-9,text,true,,706,693,10,10,http://localhost:8081/petclinic/api/appointments/1901,22,0,0
1765037571161,20,create appointment,201,Created,notification 1-4,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,20,0,0
1765037571163,18,create appointment,201,Created,notification 1-3,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,18,0,0
1765037571133,55,add visit,201,Created,notification 1-5,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,55,0,0
1765037571168,25,confirm appointment,200,OK,notification 1-8,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1900/confirm,25,0,0
1765037571167,31,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,31,0,0
1765037571180,30,confirm appointment,200,OK,notification 1-9,text,true,,693,565,10,10,http://localhost:8081/petclinic/api/appointments/1901/confirm,30,0,0
1765037571181,32,update appointment,200,OK,notification 1-4,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1902,32,0,0
1765037571157,56,add visit,201,Created,notification 1-7,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,56,0,0
1765037571144,74,add visit,201,Created,notification 1-2,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,74,0,0
1765037571181,39,update appointment,200,OK,notification 1-3,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1903,39,0,0
1765037571160,60,add visit,201,Created,notification 1-10,text,true,,718,574,10,10,http://localhost:8081/petclinic/api/visits,60,0,0
1765037571194,35,get slot,200,,notification 1-8,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,33,0,0
1765037571188,41,create appointment,201,Created,notification 1-5,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,41,0,0
1765037571211,64,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,63,0,0
1765037571213,63,confirm appointment,200,OK,notification 1-4,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1902/confirm,63,0,0
1765037571218,58,create appointment,201,Created,notification 1-2,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,58,0,0
1765037571213,63,create appointment,201,Created,notification 1-7,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,63,0,0
1765037571220,64,confirm appointment,200,OK,notification 1-3,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1903/confirm,64,0,0
1765037571220,64,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,64,0,0
1765037571229,60,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,59,0,0
1765037571230,60,update appointment,200,OK,notification 1-5,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1904,59,0,0
1765037571176,122,add visit,201,Created,notification 1-6,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,121,0,0
1765037571199,104,add visit,201,Created,notification 1-1,text,true,,718,574,10,10,http://localhost:8081/petclinic/api/visits,103,0,0
1765037571276,28,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,28,0,0
1765037571285,30,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,30,0,0
1765037571277,43,update appointment,200,OK,notification 1-7,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1905,42,0,0
1765037571275,48,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,47,0,0
1765037571285,43,update appointment,200,OK,notification 1-10,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1907,43,0,0
1765037571290,39,confirm appointment,200,OK,notification 1-5,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1904/confirm,38,0,0
1765037571305,31,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,30,0,0
1765037571303,33,create appointment,201,Created,notification 1-1,text,true,,754,723,10,10,http://localhost:8081/petclinic/api/appointments,33,0,0
1765037571316,25,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,24,0,0
1765037571276,68,update appointment,200,OK,notification 1-2,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1906,68,0,0
1765037571298,48,create appointment,201,Created,notification 1-6,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,47,0,0
1765037571329,21,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,20,0,0
1765037571320,34,confirm appointment,200,OK,notification 1-7,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1905/confirm,33,0,0
1765037571289,69,add visit,201,Created,notification 1-8,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,69,0,0
1765037571328,33,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1907/confirm,32,0,0
1765037571337,28,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1908,27,0,0
1765037571354,17,get slot,200,,notification 1-7,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,17,0,0
1765037571350,29,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,29,0,0
1765037571323,56,add visit,201,Created,notification 1-9,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,56,0,0
1765037571346,35,update appointment,200,OK,notification 1-6,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1909,35,0,0
1765037571345,39,confirm appointment,200,OK,notification 1-2,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1906/confirm,39,0,0
1765037571359,26,create appointment,201,Created,notification 1-8,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,26,0,0
1765037571361,26,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,26,0,0
1765037571365,29,confirm appointment,200,OK,notification 1-1,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1908/confirm,29,0,0
1765037571336,60,add visit,201,Created,notification 1-4,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,59,0,0
1765037571386,21,get slot,200,,notification 1-2,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,20,0,0
1765037571396,13,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765037571373,36,get capacity,200,,notification 1-7,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,35,0,0
1765037571341,67,add visit,201,Created,notification 1-3,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,67,0,0
1765037571387,24,update appointment,200,OK,notification 1-8,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1910,24,0,0
1765037571382,29,confirm appointment,200,OK,notification 1-6,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1909/confirm,29,0,0
1765037571381,30,create appointment,201,Created,notification 1-9,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,30,0,0
1765037571389,31,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,31,0,0
1765037571411,12,get slot,200,,notification 1-6,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765037571397,27,create appointment,201,Created,notification 1-4,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,26,0,0
1765037571411,22,confirm appointment,200,OK,notification 1-8,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1910/confirm,22,0,0
1765037571409,24,create appointment,201,Created,notification 1-3,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,24,0,0
1765037571411,24,update appointment,200,OK,notification 1-9,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1911,24,0,0
1765037571407,30,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,30,0,0
1765037571409,28,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,28,0,0
1765037571381,59,add visit,201,Created,notification 1-5,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,59,0,0
1765037571433,15,get slot,200,,notification 1-8,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765037571423,29,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,29,0,0
1765037571424,29,update appointment,200,OK,notification 1-4,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1912,29,0,0
1765037571433,20,update appointment,200,OK,notification 1-3,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1913,20,0,0
1765037571409,45,add visit,201,Created,notification 1-7,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,44,0,0
1765037571435,19,confirm appointment,200,OK,notification 1-9,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1911/confirm,19,0,0
1765037571441,23,create appointment,201,Created,notification 1-5,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,22,0,0
1765037571454,17,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,16,0,0
1765037571421,53,add visit,201,Created,notification 1-10,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,53,0,0
1765037571453,26,confirm appointment,200,OK,notification 1-4,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1912/confirm,26,0,0
1765037571448,31,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,30,0,0
1765037571454,25,create appointment,201,Created,notification 1-7,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,25,0,0
1765037571453,30,confirm appointment,200,OK,notification 1-3,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1913/confirm,30,0,0
1765037571437,51,add visit,201,Created,notification 1-1,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,51,0,0
1765037571464,32,update appointment,200,OK,notification 1-5,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1914,32,0,0
1765037571475,21,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,21,0,0
1765037571483,16,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,16,0,0
1765037571479,21,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,20,0,0
1765037571437,63,add visit,201,Created,notification 1-2,text,true,,718,574,10,10,http://localhost:8081/petclinic/api/visits,62,0,0
1765037571471,33,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,33,0,0
1765037571479,35,update appointment,200,OK,notification 1-7,text,true,,711,693,10,10,http://localhost:8081/petclinic/api/appointments/1915,35,0,0
1765037571452,73,add visit,201,Created,notification 1-6,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,73,0,0
1765037571489,42,create appointment,201,Created,notification 1-1,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,42,0,0
1765037571479,67,add visit,201,Created,notification 1-8,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,67,0,0
1765037571522,30,confirm appointment,200,OK,notification 1-5,text,true,,693,565,10,10,http://localhost:8081/petclinic/api/appointments/1914/confirm,30,0,0
1765037571522,36,create appointment,201,Created,notification 1-2,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,36,0,0
1765037571525,35,create appointment,201,Created,notification 1-6,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,35,0,0
1765037571522,39,confirm appointment,200,OK,notification 1-7,text,true,,693,565,10,10,http://localhost:8081/petclinic/api/appointments/1915/confirm,37,0,0
1765037571522,39,get capacity,200,,notification 1-3,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,39,0,0
1765037571522,40,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,39,0,0
1765037571522,50,update appointment,200,OK,notification 1-10,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1916,50,0,0
1765037571531,42,update appointment,200,OK,notification 1-1,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1917,42,0,0
1765037571562,24,get slot,200,,notification 1-7,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,24,0,0
1765037571547,46,create appointment,201,Created,notification 1-8,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,46,0,0
1765037571553,41,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,41,0,0
1765037571559,42,update appointment,200,OK,notification 1-2,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1919,42,0,0
1765037571560,42,update appointment,200,OK,notification 1-6,text,true,,713,693,10,10,http://localhost:8081/petclinic/api/appointments/1918,42,0,0
1765037571573,40,confirm appointment,200,OK,notification 1-1,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1917/confirm,40,0,0
1765037571522,100,add visit,201,Created,notification 1-9,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,100,0,0
1765037571572,50,confirm appointment,200,OK,notification 1-10,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1916/confirm,50,0,0
1765037571586,52,get capacity,200,,notification 1-7,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,52,0,0
1765037571594,46,get capacity,200,,notification 1-5,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,44,0,0
1765037571613,31,get slot,200,,notification 1-1,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,31,0,0
1765037571623,32,get slot,200,,notification 1-10,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,31,0,0
1765037571601,54,confirm appointment,200,OK,notification 1-2,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1919/confirm,54,0,0
1765037571594,69,update appointment,200,OK,notification 1-8,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1920,69,0,0
1765037571562,101,add visit,201,Created,notification 1-4,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,101,0,0
1765037571603,61,confirm appointment,200,OK,notification 1-6,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1918/confirm,61,0,0
1765037571622,42,create appointment,201,Created,notification 1-9,text,true,,749,723,10,10,http://localhost:8081/petclinic/api/appointments,42,0,0
1765037571562,105,add visit,201,Created,notification 1-3,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,105,0,0
1765037571655,20,get slot,200,,notification 1-2,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,19,0,0
1765037571664,21,get slot,200,,notification 1-6,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,21,0,0
1765037571645,43,get capacity,200,,notification 1-1,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,43,0,0
1765037571655,33,get capacity,200,,notification 1-10,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,33,0,0
1765037571664,26,create appointment,201,Created,notification 1-4,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,25,0,0
1765037571664,38,confirm appointment,200,OK,notification 1-8,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1920/confirm,38,0,0
1765037571664,40,update appointment,200,OK,notification 1-9,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1921,40,0,0
1765037571668,36,create appointment,201,Created,notification 1-3,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,36,0,0
1765037571640,64,add visit,201,Created,notification 1-5,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,64,0,0
1765037571675,34,get capacity,200,,notification 1-2,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,34,0,0
1765037571639,74,add visit,201,Created,notification 1-7,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,74,0,0
1765037571690,24,update appointment,200,OK,notification 1-4,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1922,24,0,0
1765037571686,29,get capacity,200,,notification 1-6,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,29,0,0
1765037571703,14,get slot,200,,notification 1-8,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,14,0,0
1765037571704,21,create appointment,201,Created,notification 1-5,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,21,0,0
1765037571704,28,confirm appointment,200,OK,notification 1-9,text,true,,688,565,10,10,http://localhost:8081/petclinic/api/appointments/1921/confirm,28,0,0
1765037571704,30,update appointment,200,OK,notification 1-3,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1923,30,0,0
1765037571714,20,confirm appointment,200,OK,notification 1-4,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1922/confirm,20,0,0
1765037571713,23,create appointment,201,Created,notification 1-7,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,23,0,0
1765037571688,53,add visit,201,Created,notification 1-10,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,52,0,0
1765037571688,53,add visit,201,Created,notification 1-1,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,53,0,0
1765037571726,17,update appointment,200,OK,notification 1-5,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1924,17,0,0
1765037571717,27,get capacity,200,,notification 1-8,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,27,0,0
1765037571732,13,get slot,200,,notification 1-9,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,12,0,0
1765037571735,13,get slot,200,,notification 1-4,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,13,0,0
1765037571735,19,confirm appointment,200,OK,notification 1-3,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1923/confirm,19,0,0
1765037571716,40,add visit,201,Created,notification 1-6,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,40,0,0
1765037571737,20,update appointment,200,OK,notification 1-7,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1925,20,0,0
1765037571710,47,add visit,201,Created,notification 1-2,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,47,0,0
1765037571741,18,create appointment,201,Created,notification 1-10,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,18,0,0
1765037571741,18,create appointment,201,Created,notification 1-1,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,18,0,0
1765037571743,19,confirm appointment,200,OK,notification 1-5,text,true,,694,565,10,10,http://localhost:8081/petclinic/api/appointments/1924/confirm,19,0,0
1765037571745,19,get capacity,200,,notification 1-9,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,19,0,0
1765037571749,16,get capacity,200,,notification 1-4,text,true,,412,496,10,10,http://localhost:9967/api/scheduling/vets/1/capacity?date=2025-12-30,15,0,0
1765037571755,10,get slot,200,,notification 1-3,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,9,0,0
1765037571757,14,create appointment,201,Created,notification 1-2,text,true,,756,723,10,10,http://localhost:8081/petclinic/api/appointments,14,0,0
1765037571762,10,get slot,200,,notification 1-5,text,true,,344,493,10,10,http://localhost:9967/api/scheduling/vets/1/slots?date=2025-12-30,10,0,0
1765037571757,15,confirm appointment,200,OK,notification 1-7,text,true,,689,565,10,10,http://localhost:8081/petclinic/api/appointments/1925/confirm,15,0,0
1765037571756,16,create appointment,201,Created,notification 1-6,text,true,,751,723,10,10,http://localhost:8081/petclinic/api/appointments,16,0,0
1765037571745,28,add visit,201,Created,notification 1-8,text,true,,713,574,10,10,http://localhost:8081/petclinic/api/visits,28,0,0
1765037571759,15,update appointment,200,OK,notification 1-10,text,true,,708,693,10,10,http://localhost:8081/petclinic/api/appointments/1927,14,0,0
